2025-07-22 16:42:18,777 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-08 15:06:25,038 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,038 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,042 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,042 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,060 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,061 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,062 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,066 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,066 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,068 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,070 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,071 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,072 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,073 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,074 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,076 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:06:25,077 - WARNING - findfont: Font family 'Arial Unicode MS' not found.
2025-08-08 15:07:57,048 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:18:37,003 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:29:51,399 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:34:15,973 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:37:51,838 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:42:08,964 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:45:19,478 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:47:48,764 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:52:52,756 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 15:55:33,695 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:05:08,249 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:11:22,844 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:14:18,807 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:22:57,775 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:25:21,545 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:29:43,437 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 16:32:21,120 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:05:16,368 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:15:42,926 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:24:27,162 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:38:12,463 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:38:42,090 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:44:27,596 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:49:57,368 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:52:20,281 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 17:58:41,671 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-12 18:02:12,962 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=1.+%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-13 19:30:35,794 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-18 14:05:31,742 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-18 14:07:26,469 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 14:56:53,080 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:01:32,202 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:04:08,708 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:08:26,957 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:14:43,697 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:15:27,263 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:17:45,696 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:18:05,410 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:18:37,923 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:26:29,486 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:30:13,966 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:32:46,428 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:37:28,011 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:41:32,343 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:44:59,079 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:47:22,119 - INFO - HTTP Request: POST http://127.0.0.1:11434/api/chat "HTTP/1.1 200 OK"
2025-08-19 15:57:08,728 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=1.+%E9%A6%96%E5%85%A9%E5%80%8B%E5%88%86%E6%95%B8%E7%9A%84%E9%80%9A%E5%88%86%E5%88%86%E6%AF%8D%E6%98%AF%E5%A4%9A%E5%B0%91%EF%BC%9F "HTTP/2 200 OK"
2025-08-19 16:01:34,064 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E9%A6%96%E5%85%A9%E5%80%8B%E5%88%86%E6%95%B8%E7%9A%84%E9%80%9A%E5%88%86%E5%88%86%E6%AF%8D%E6%98%AF%E5%A4%9A%E5%B0%91%EF%BC%9F "HTTP/2 200 OK"
2025-08-19 21:09:38,518 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-25 14:49:09,206 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-25 15:00:07,201 - INFO - HTTP Request: GET https://translate.googleapis.com/translate_a/single?client=gtx&sl=auto&tl=zh-tw&hl=zh-tw&dt=at&dt=bd&dt=ex&dt=ld&dt=md&dt=qca&dt=rw&dt=rm&dt=ss&dt=t&ie=UTF-8&oe=UTF-8&otf=1&ssel=0&tsel=0&tk=xxxx&q=%E5%88%86%E6%AF%8D%E7%9B%B8%E5%90%8C%E5%97%8E%EF%BC%9F "HTTP/2 200 OK"
2025-08-25 15:02:31,740 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1019' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,756 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1020' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,756 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1021' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,756 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1022' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,756 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1023' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,756 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1024' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,772 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1025' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,772 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1026' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,773 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1027' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,773 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1028' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1090, in wrapper
    raise WebSocketClosedError()
tornado.websocket.WebSocketClosedError
2025-08-25 15:02:31,774 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-1029' coro=<WebSocketProtocol13.write_message.<locals>.wrapper() done, defined at C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py:1086> exception=WebSocketClosedError()>
Traceback (most recent call last):
  File "C:\ProgramData\miniconda3\envs\rag\lib\site-packages\tornado\websocket.py", line 1088, in wrapper
    await fut
tornado.iostream.StreamClosedError: Stream is closed

